檔案名稱,影片秒數,眨眼次數,平均眨眼秒數
09_20__talking_angry_couch__98NUQ3E6.mp4,54.875,62,0.9726548077630215
09_20__walking_down_street_outside_angry__HG1S0KHA.mp4,16.125,4,4.890297094980876
09_20__walk_down_hall_angry__MKEWB4SM.mp4,12.875,2,0.9313070774078369
09_20__walk_down_hall_angry__RAGUKRMK.mp4,13.5,2,0.8408374786376953
09_21__exit_phone_room__CGIID3GV.mp4,14.166666666666666,4,4.165357907613118
09_21__exit_phone_room__JEELOMN2.mp4,15.0,5,3.1430094838142395
09_21__kitchen_pan__JEELOMN2.mp4,27.416666666666668,12,2.7275299592451616
09_21__kitchen_pan__Z8H2TRCI.mp4,27.625,10,3.329254971610175
09_21__podium_speech_happy__JEELOMN2.mp4,42.583333333333336,98,0.4792389451842947
09_21__talking_against_wall__JEELOMN2.mp4,40.625,96,0.46444771917242755
09_21__talking_against_wall__LBQF8ZN1.mp4,40.625,69,0.6449111945488873
09_21__talking_against_wall__PF4WD2KJ.mp4,40.625,31,1.3977606376012166
09_21__talking_angry_couch__Z8H2TRCI.mp4,55.083333333333336,121,0.5037473261356353
09_21__walking_down_street_outside_angry__JEELOMN2.mp4,17.0,29,0.4993720395224435
09_21__walking_down_street_outside_angry__WBPEX4CU.mp4,17.708333333333332,31,0.4668155034383138
09_21__walking_down_street_outside_angry__Z8H2TRCI.mp4,16.125,27,0.5063842076521653
09_21__walk_down_hall_angry__J7SQKGUR.mp4,12.833333333333334,3,0.5898222923278809
09_21__walk_down_hall_angry__O9ER29Z6.mp4,13.916666666666666,3,0.4522191286087036
09_25__outside_talking_pan_laughing__ODAQ7BZL.mp4,30.083333333333332,69,0.4665757978663725
09_25__outside_talking_still_laughing__ODAQ7BZL.mp4,35.083333333333336,73,0.5314516988065507
09_25__talking_against_wall__ODAQ7BZL.mp4,31.0,18,1.8870370247784782
09_25__talking_angry_couch__5041ODBN.mp4,54.041666666666664,107,0.5560970193934891
09_25__talking_angry_couch__ODAQ7BZL.mp4,55.125,41,1.4991350889205932
09_25__walking_down_street_outside_angry__5041ODBN.mp4,17.0,3,0.4517951011657715
09_26__exit_phone_room__XXGYLT82.mp4,14.041666666666666,3,1.4348714351654053
09_26__kitchen_pan__C3K20JOL.mp4,27.375,3,4.859805226325989
09_26__outside_talking_still_laughing__QSE5A0GF.mp4,35.125,77,0.5040662257294906
09_26__talking_against_wall__C3K20JOL.mp4,40.625,18,2.449644018622006
09_26__walking_down_street_outside_angry__C3K20JOL.mp4,17.708333333333332,3,7.052131533622742
09_26__walking_down_street_outside_angry__QSE5A0GF.mp4,17.666666666666668,5,3.847253382205963
09_26__walk_down_hall_angry__QSE5A0GF.mp4,14.0,3,0.5040977001190186
09_26__walk_down_hall_angry__XXGYLT82.mp4,12.875,3,0.47105836868286133
09_27__exit_phone_room__RC9KATOO.mp4,13.958333333333334,4,4.1696883837382
09_27__outside_talking_still_laughing__RC9KATOO.mp4,35.166666666666664,78,0.49676994534281943
09_27__walking_down_street_outside_angry__RC9KATOO.mp4,16.125,5,3.593048632144928
10_19__exit_phone_room__BVVPN5D5.mp4,11.083333333333334,2,8.097213983535767
10_19__exit_phone_room__O2IKR6YM.mp4,12.041666666666666,2,11.564534664154053
10_19__kitchen_still__IDX76N5R.mp4,36.416666666666664,2,0.6486020088195801
10_19__outside_talking_still_laughing__O2IKR6YM.mp4,31.666666666666668,1,0
10_19__podium_speech_happy__FFXB67PI.mp4,39.5,6,6.8949363231658936
10_19__talking_angry_couch__BVVPN5D5.mp4,58.875,62,1.057635244775991
10_19__talking_angry_couch__QNZIMEJH.mp4,58.875,124,0.526808401433433
10_19__walking_down_street_outside_angry__IDX76N5R.mp4,35.375,59,0.5541473997050318
10_19__walking_outside_cafe_disgusted__BVVPN5D5.mp4,40.041666666666664,11,2.855116057395935
10_19__walking_outside_cafe_disgusted__FFXB67PI.mp4,40.541666666666664,61,0.455308477083842
10_22__exit_phone_room__8YQ2EUQP.mp4,11.291666666666666,2,7.711585283279419
10_22__exit_phone_room__C1U7OY5M.mp4,10.166666666666666,2,6.145971059799194
10_22__exit_phone_room__G48B2EQ2.mp4,12.208333333333334,2,0.4567997455596924
10_22__kitchen_pan__EHARPYBT.mp4,27.916666666666668,1,0
10_22__kitchen_pan__PUJR4HJ1.mp4,28.0,1,0
10_22__kitchen_pan__X803B18R.mp4,27.916666666666668,1,0
10_22__kitchen_still__1TXK09OY.mp4,36.041666666666664,0,0
10_22__kitchen_still__8YQ2EUQP.mp4,36.666666666666664,1,0
10_22__kitchen_still__EHARPYBT.mp4,36.125,0,0
10_22__kitchen_still__J2HR5HKH.mp4,36.791666666666664,4,2.9218575159708657
10_22__outside_talking_pan_laughing__1TXK09OY.mp4,30.833333333333332,19,0.4661652114656236
10_22__outside_talking_pan_laughing__8YQ2EUQP.mp4,30.875,60,0.4788484735003972
10_22__outside_talking_pan_laughing__G48B2EQ2.mp4,30.75,61,0.45564531087875365
10_22__podium_speech_happy__EHARPYBT.mp4,39.708333333333336,2,16.206207513809204
10_22__podium_speech_happy__X803B18R.mp4,39.791666666666664,4,9.039365927378336
10_22__talking_angry_couch__FY7YI0AJ.mp4,58.875,24,2.585152760795925
10_22__talking_angry_couch__X803B18R.mp4,58.791666666666664,18,3.4843567539663876
10_22__walking_down_street_outside_angry__1TXK09OY.mp4,35.375,1,0
10_22__walking_down_street_outside_angry__8YQ2EUQP.mp4,34.916666666666664,0,0
10_22__walking_outside_cafe_disgusted__C1U7OY5M.mp4,39.958333333333336,29,0.8810465080397469
10_22__walk_down_hall_angry__C1U7OY5M.mp4,16.708333333333332,2,0.9227108955383301
10_23__exit_phone_room__W4BDINQ5.mp4,11.958333333333334,2,4.484764099121094
10_23__kitchen_pan__GYY4VANY.mp4,27.875,2,0.8141427040100098
10_23__outside_talking_pan_laughing__CU6SNBFZ.mp4,30.708333333333332,14,2.1210170709169827
10_23__outside_talking_pan_laughing__ZHJO34DY.mp4,30.875,0,0
10_23__outside_talking_still_laughing__CU6SNBFZ.mp4,32.291666666666664,0,0
10_23__outside_talking_still_laughing__GYY4VANY.mp4,32.166666666666664,1,0
10_23__talking_against_wall__W02WYPCX.mp4,40.875,1,0
10_23__talking_against_wall__W4BDINQ5.mp4,40.458333333333336,1,0
10_23__walk_down_hall_angry__GYY4VANY.mp4,17.25,2,0.7747490406036377
10_23__walk_down_hall_angry__ZHJO34DY.mp4,16.833333333333332,2,0.5135214328765869
10_24__exit_phone_room__356HPS7R.mp4,9.291666666666666,2,5.292368412017822
10_24__kitchen_still__356HPS7R.mp4,36.791666666666664,5,2.128417432308197
11_01__exit_phone_room__4OJNJLOO.mp4,32.041666666666664,3,0.8306131362915039
11_01__exit_phone_room__9229VVZ3.mp4,30.666666666666668,4,0.4597485065460205
11_01__kitchen_pan__18HYCC8C.mp4,28.458333333333332,13,2.311064879099528
11_01__kitchen_pan__WIZ7GKOD.mp4,28.791666666666668,13,2.2323909997940063
11_01__outside_talking_pan_laughing__9OM3VE0Y.mp4,28.666666666666668,52,0.4939197231741512
11_01__outside_talking_pan_laughing__UQ0BOBNO.mp4,28.625,45,0.5318170298229564
11_01__outside_talking_pan_laughing__WIZ7GKOD.mp4,28.375,54,0.4647647524779698
11_01__outside_talking_still_laughing__18HYCC8C.mp4,31.083333333333332,60,0.4604982157885018
11_01__outside_talking_still_laughing__9229VVZ3.mp4,30.75,52,0.5401417648091036
11_01__podium_speech_happy__FCNL2OVP.mp4,49.208333333333336,117,0.45712588984390784
11_01__podium_speech_happy__WIZ7GKOD.mp4,49.0,94,0.5126314778481761
11_01__secret_conversation__FCNL2OVP.mp4,38.0,2,0.47626590728759766
11_01__secret_conversation__WIZ7GKOD.mp4,2.75,2,0.4520268440246582
11_01__talking_against_wall__4OJNJLOO.mp4,36.666666666666664,18,2.089472069459803
11_01__talking_against_wall__EKE2KNRE.mp4,36.666666666666664,16,2.4199127038319905
11_01__talking_against_wall__P06JKA75.mp4,36.666666666666664,16,2.3712723731994627
11_01__talking_against_wall__WIZ7GKOD.mp4,36.666666666666664,20,1.8847631655241315
11_01__talking_angry_couch__LL4RUKZA.mp4,66.25,96,0.7409310215397885
11_01__walking_down_street_outside_angry__9OM3VE0Y.mp4,38.541666666666664,48,0.49591367802721387
11_02__podium_speech_happy__NZJ1YEWE.mp4,49.208333333333336,111,0.48346904624592174
11_02__secret_conversation__NZJ1YEWE.mp4,2.5833333333333335,1,0
11_03__exit_phone_room__P08VGHTA.mp4,30.333333333333332,5,4.295070767402649
11_03__kitchen_pan__P08VGHTA.mp4,28.625,12,2.4290773651816626
11_03__kitchen_still__P08VGHTA.mp4,32.708333333333336,13,2.462997873624166
11_03__outside_talking_pan_laughing__P08VGHTA.mp4,28.666666666666668,34,0.4607536720507073
11_03__outside_talking_still_laughing__P08VGHTA.mp4,30.875,59,0.46931156618841763
11_03__podium_speech_happy__P08VGHTA.mp4,49.333333333333336,101,0.5056277632713317
11_03__talking_against_wall__P08VGHTA.mp4,36.666666666666664,12,3.1737575964494185
11_03__walking_outside_cafe_disgusted__P08VGHTA.mp4,29.625,40,0.7574800405746851
11_03__walk_down_hall_angry__P08VGHTA.mp4,29.166666666666668,12,2.7093458609147505
11_04__outside_talking_pan_laughing__JRQWOV1G.mp4,28.625,55,0.4651852316326565
11_04__outside_talking_still_laughing__60BU0X0I.mp4,30.333333333333332,55,0.48828003583131013
11_04__talking_angry_couch__JRQWOV1G.mp4,66.25,146,0.5041337177671236
11_04__walking_outside_cafe_disgusted__SXI772ZL.mp4,29.625,47,0.6506509936374166
11_06__exit_phone_room__C8C4FW99.mp4,30.375,4,0.5093417962392172
11_06__kitchen_still__C8C4FW99.mp4,32.708333333333336,11,2.977022910118103
11_06__outside_talking_pan_laughing__C8C4FW99.mp4,28.583333333333332,46,0.5155893219841852
11_06__outside_talking_pan_laughing__MX659QU8.mp4,28.458333333333332,64,0.4819808422573029
11_06__outside_talking_still_laughing__C8C4FW99.mp4,30.75,58,0.4775622100160833
11_06__outside_talking_still_laughing__MX659QU8.mp4,28.541666666666668,38,0.7185468673706055
11_06__secret_conversation__C8C4FW99.mp4,2.7083333333333335,1,0
11_06__talking_against_wall__C8C4FW99.mp4,36.666666666666664,14,2.313932015345647
11_06__walking_outside_cafe_disgusted__MX659QU8.mp4,29.583333333333332,32,0.9718578092513546
11_07__exit_phone_room__PGC20QSY.mp4,31.875,5,1.9949257969856262
11_07__kitchen_pan__H1YF1M1B.mp4,28.625,13,2.341632584730784
11_07__kitchen_still__H1YF1M1B.mp4,32.958333333333336,17,1.8668955564498901
11_07__kitchen_still__R7R86Z62.mp4,32.75,17,2.1114077121019363
11_07__podium_speech_happy__PGC20QSY.mp4,49.333333333333336,93,0.5116627838300623
11_07__talking_angry_couch__PGC20QSY.mp4,66.25,110,0.6465062132669152
11_12__secret_conversation__8NS148U7.mp4,2.5416666666666665,1,0
11_13__kitchen_pan__61T622EK.mp4,28.208333333333332,14,2.1427136017726016
11_13__kitchen_pan__XXKQ4XM0.mp4,28.333333333333332,19,1.7262761857774522
11_13__kitchen_still__61T622EK.mp4,32.083333333333336,14,2.240707617539626
11_13__outside_talking_still_laughing__61T622EK.mp4,30.625,56,0.5754430163990367
11_13__outside_talking_still_laughing__XXKQ4XM0.mp4,30.125,60,0.48298152826600155
11_13__podium_speech_happy__XXKQ4XM0.mp4,49.125,105,0.4985903547360347
11_13__talking_against_wall__61T622EK.mp4,36.5,18,2.099831412820255
11_13__talking_angry_couch__61T622EK.mp4,64.25,123,0.5665269327945397
11_18__kitchen_still__PT4YKO2R.mp4,32.958333333333336,15,2.140311394418989
11_18__kitchen_still__TRJUIS24.mp4,33.041666666666664,13,1.106609622637431
11_18__outside_talking_pan_laughing__KLKJ9FPE.mp4,28.541666666666668,55,0.4624902804692586
11_18__outside_talking_pan_laughing__PT4YKO2R.mp4,28.625,55,0.4655931349153872
11_18__podium_speech_happy__DBSWZLXL.mp4,49.208333333333336,110,0.4885977145728715
11_18__secret_conversation__JJ1YREUN.mp4,38.0,2,1.314753770828247
11_18__secret_conversation__PT4YKO2R.mp4,2.7083333333333335,1,0
11_18__talking_against_wall__PT4YKO2R.mp4,36.666666666666664,19,1.9912434683905706
11_18__talking_angry_couch__JJ1YREUN.mp4,66.33333333333333,84,0.8517343423452722
11_18__walking_down_street_outside_angry__PT4YKO2R.mp4,38.583333333333336,37,0.6529840893215604
11_18__walking_outside_cafe_disgusted__R1NMCHKG.mp4,30.791666666666668,46,0.6534028424157037
11_18__walking_outside_cafe_disgusted__TRJUIS24.mp4,29.708333333333332,66,0.4645206011258639
11_18__walk_down_hall_angry__KLKJ9FPE.mp4,29.208333333333332,6,6.037065410614014
11_18__walk_down_hall_angry__PT4YKO2R.mp4,12.625,11,0.8869692325592041
11_20__kitchen_still__GNK9UR8K.mp4,32.916666666666664,15,2.120076128414699
11_20__outside_talking_still_laughing__GNK9UR8K.mp4,30.375,54,0.48667077298434275
11_20__secret_conversation__B2H95QXV.mp4,36.041666666666664,0,0
11_20__walking_down_street_outside_angry__B2H95QXV.mp4,40.833333333333336,4,0.5651404062906901
11_20__walk_down_hall_angry__B2H95QXV.mp4,30.416666666666668,3,15.080499172210693
11_21__exit_phone_room__1EAA3MPV.mp4,30.625,3,0.8234317302703857
11_21__kitchen_pan__T7DK03O1.mp4,28.583333333333332,10,2.992082701789008
11_21__kitchen_still__DU9VH27B.mp4,31.833333333333332,12,2.64072229645469
11_21__kitchen_still__N6YQW2AP.mp4,32.25,7,2.092564503351847
11_21__kitchen_still__T7DK03O1.mp4,32.666666666666664,13,2.468786040941874
11_21__podium_speech_happy__T7DK03O1.mp4,49.208333333333336,87,0.5995565597401109
11_21__secret_conversation__1EAA3MPV.mp4,35.458333333333336,1,0
11_21__secret_conversation__T7DK03O1.mp4,37.166666666666664,1,0
11_21__talking_against_wall__T7DK03O1.mp4,36.625,18,2.1130620732026943
11_21__talking_angry_couch__T7DK03O1.mp4,66.125,69,1.020057383705588
11_21__walking_down_street_outside_angry__USLHUQDI.mp4,38.583333333333336,4,4.0621739228566485
11_21__walking_outside_cafe_disgusted__T7DK03O1.mp4,30.791666666666668,50,0.6162530451404805
11_21__walk_down_hall_angry__T7DK03O1.mp4,29.125,3,0.46502089500427246
11_25__podium_speech_happy__JX0SAMTC.mp4,48.416666666666664,91,0.54936806095971
11_26__kitchen_pan__7C0VKV43.mp4,28.166666666666668,15,1.9809163808822632
11_26__kitchen_still__7C0VKV43.mp4,32.791666666666664,13,2.4723076820373535
11_26__outside_talking_pan_laughing__ALJ0OHNM.mp4,28.583333333333332,54,0.49523072872521745
11_26__outside_talking_still_laughing__ALJ0OHNM.mp4,29.666666666666668,52,0.5458611273298076
11_26__walking_outside_cafe_disgusted__ALJ0OHNM.mp4,29.625,18,1.7715133779189165
11_26__walk_down_hall_angry__7C0VKV43.mp4,29.916666666666668,5,7.401615262031555
12_01__kitchen_pan__TNI7KUZ6.mp4,28.125,9,3.789278656244278
12_01__outside_talking_pan_laughing__TNI7KUZ6.mp4,34.041666666666664,80,0.4654303230816805
12_01__outside_talking_still_laughing__TNI7KUZ6.mp4,32.166666666666664,77,0.4638996751684892
12_02__hugging_happy__9D2ZHEKW.mp4,36.916666666666664,13,3.0623679558436074
12_02__outside_talking_pan_laughing__9D2ZHEKW.mp4,34.0,79,0.46395763984093297
12_02__podium_speech_happy__9D2ZHEKW.mp4,40.541666666666664,95,0.4770121802674963
12_02__walking_and_outside_surprised__9D2ZHEKW.mp4,32.416666666666664,17,2.151759386062622
12_03__exit_phone_room__D7G6YJON.mp4,33.833333333333336,4,11.360925277074179
12_03__kitchen_pan__D7G6YJON.mp4,28.333333333333332,9,3.8552988171577454
12_03__outside_talking_still_laughing__D7G6YJON.mp4,32.291666666666664,77,0.4640890704958062
12_03__walking_outside_cafe_disgusted__D7G6YJON.mp4,27.833333333333332,56,0.5175592422485351
12_03__walk_down_hall_angry__D7G6YJON.mp4,16.333333333333332,5,3.481093108654022
12_04__kitchen_pan__B6YJ9IW1.mp4,28.458333333333332,2,0.44921207427978516
12_04__kitchen_still__96TQKDFJ.mp4,29.5,14,1.3399369349846473
12_04__kitchen_still__B6YJ9IW1.mp4,29.5,8,1.706329686301095
12_04__walking_and_outside_surprised__96TQKDFJ.mp4,32.625,43,0.8784998825618199
12_04__walking_down_street_outside_angry__B6YJ9IW1.mp4,23.0,17,1.200263425707817
12_06__hugging_happy__3K21NFNM.mp4,37.041666666666664,9,4.177907079458237
12_06__outside_talking_pan_laughing__0VR4Y891.mp4,34.375,79,0.46320115908598286
12_06__outside_talking_pan_laughing__3K21NFNM.mp4,34.5,80,0.45888361447974096
12_06__outside_talking_still_laughing__3K21NFNM.mp4,32.166666666666664,78,0.459479301006763
12_06__podium_speech_happy__0VR4Y891.mp4,40.458333333333336,96,0.4728629237727115
12_06__podium_speech_happy__3K21NFNM.mp4,40.666666666666664,77,0.5833240998418707
12_06__secret_conversation__F3I4PDYF.mp4,0.25,0,0
12_06__talking_against_wall__0VR4Y891.mp4,35.791666666666664,2,16.777531385421753
12_06__talking_against_wall__3K21NFNM.mp4,36.125,20,1.4994084207635177
12_06__walking_and_outside_surprised__3K21NFNM.mp4,32.416666666666664,52,0.6973832962559718
12_06__walking_down_indoor_hall_disgust__3K21NFNM.mp4,52.708333333333336,51,0.7550717830657959
12_06__walking_down_street_outside_angry__3K21NFNM.mp4,21.916666666666668,3,0.45182812213897705
12_06__walking_down_street_outside_angry__F3I4PDYF.mp4,21.916666666666668,43,0.4626681464059012
12_06__walk_down_hall_angry__3K21NFNM.mp4,16.375,4,4.398234764734904
12_07__kitchen_pan__1MSOAVLL.mp4,28.375,2,30.27079129219055
12_07__outside_talking_pan_laughing__0VN0A2T3.mp4,34.458333333333336,82,0.46364817795930086
12_07__outside_talking_pan_laughing__KAG65PEE.mp4,34.625,82,0.46298550676416467
12_07__outside_talking_still_laughing__0VN0A2T3.mp4,32.375,78,0.46232464096762915
12_07__outside_talking_still_laughing__KAG65PEE.mp4,31.958333333333332,77,0.45869675121809306
12_07__podium_speech_happy__KAG65PEE.mp4,40.583333333333336,96,0.46587536460474915
12_07__secret_conversation__X9X7FAZG.mp4,22.291666666666668,1,0
12_07__talking_against_wall__0VN0A2T3.mp4,36.083333333333336,36,1.0805345739637102
12_07__walking_and_outside_surprised__0VN0A2T3.mp4,32.458333333333336,57,0.6380138950688499
12_07__walking_and_outside_surprised__KAG65PEE.mp4,32.166666666666664,48,0.7471993375331798
12_07__walking_and_outside_surprised__X9X7FAZG.mp4,32.125,20,1.8433822581642552
12_07__walking_down_indoor_hall_disgust__KAG65PEE.mp4,52.625,57,0.6924076506069728
12_07__walking_down_street_outside_angry__0VN0A2T3.mp4,21.916666666666668,22,0.8934329918452671
12_07__walking_outside_cafe_disgusted__KAG65PEE.mp4,28.0,62,0.45953953070718734
12_07__walk_down_hall_angry__KAG65PEE.mp4,16.375,5,3.5766534209251404
12_11__podium_speech_happy__8NS148U7.mp4,40.541666666666664,89,0.5027460726824674
12_11__talking_against_wall__8NS148U7.mp4,36.125,32,1.119136271938201
12_11__walking_outside_cafe_disgusted__8NS148U7.mp4,27.75,62,0.46181354757215154
12_13__kitchen_still__BFH4F0N8.mp4,29.75,12,1.2480374683033337
12_13__outside_talking_pan_laughing__2TM4IFSF.mp4,33.666666666666664,80,0.45657612100432193
12_13__outside_talking_still_laughing__2TM4IFSF.mp4,31.916666666666668,77,0.4593556711548253
12_13__outside_talking_still_laughing__N8IGC93J.mp4,32.333333333333336,78,0.4559590816497803
12_13__podium_speech_happy__2TM4IFSF.mp4,40.5,94,0.47833328862344066
12_13__podium_speech_happy__BFH4F0N8.mp4,40.5,98,0.4612533431692222
12_13__podium_speech_happy__N8IGC93J.mp4,40.5,96,0.46764844091315017
12_13__secret_conversation__2TM4IFSF.mp4,0.25,0,0
12_13__secret_conversation__DJ7MF331.mp4,20.041666666666668,10,2.1448033915625677
12_13__talking_against_wall__2TM4IFSF.mp4,36.041666666666664,55,0.6980990215584084
12_13__talking_against_wall__O3SOWBCU.mp4,36.125,84,0.4727719892938453
12_13__talking_angry_couch__WCPCP2TD.mp4,52.0,42,1.3655768778265975
12_13__walking_and_outside_surprised__DJ7MF331.mp4,32.0,46,0.7427979045444064
12_13__walking_and_outside_surprised__Q442U52P.mp4,30.25,57,0.5648492957864489
12_13__walking_and_outside_surprised__SIA5P4HL.mp4,26.958333333333332,33,0.9239412024617195
12_13__walking_down_indoor_hall_disgust__2TM4IFSF.mp4,51.666666666666664,43,0.9219485294251215
12_13__walking_down_street_outside_angry__2TM4IFSF.mp4,23.666666666666668,35,0.5578427244635189
12_13__walk_down_hall_angry__6G44TDN4.mp4,16.791666666666668,4,4.549101273218791
12_13__walk_down_hall_angry__N8IGC93J.mp4,16.291666666666668,14,0.905819452725924
12_14__outside_talking_pan_laughing__Z7EWFA0P.mp4,34.375,73,0.5176529188950857
12_14__podium_speech_happy__Z7EWFA0P.mp4,40.5,58,0.779536247253418
12_14__walk_down_hall_angry__Z7EWFA0P.mp4,16.75,4,3.2755982081095376
12_15__hugging_happy__N0SRODQD.mp4,36.875,9,4.294321805238724
12_15__kitchen_pan__N0SRODQD.mp4,28.5,13,2.567209621270498
12_15__kitchen_pan__RK17XFJ9.mp4,28.5,12,2.805922573262995
12_15__kitchen_still__RK17XFJ9.mp4,29.75,13,1.4255003333091736
12_15__outside_talking_still_laughing__RK17XFJ9.mp4,32.375,78,0.46306396769238756
12_15__podium_speech_happy__N0SRODQD.mp4,40.625,78,0.5765838003777838
12_15__secret_conversation__N0SRODQD.mp4,0.25,0,0
12_15__secret_conversation__RK17XFJ9.mp4,18.208333333333332,14,1.5569219956031213
12_15__talking_angry_couch__N0SRODQD.mp4,52.541666666666664,24,2.3140427651612656
12_15__talking_angry_couch__RK17XFJ9.mp4,52.625,16,3.492806879679362
12_15__walking_and_outside_surprised__N0SRODQD.mp4,32.583333333333336,45,0.8287244926799427
12_15__walking_down_indoor_hall_disgust__N0SRODQD.mp4,52.333333333333336,47,1.2372949330703071
12_15__walking_down_indoor_hall_disgust__RK17XFJ9.mp4,52.916666666666664,52,0.6318695825688979
12_15__walking_down_street_outside_angry__N0SRODQD.mp4,23.0,27,0.5105691322913537
