Video_name,happy,angry,sad,surprise,disgust,fear,neutral,emotion_change
id28_id32_0003.mp4,65,0,7,0,75,172,9,82
id28_id32_0004.mp4,19,0,22,0,263,3,3,47
id28_id32_0005.mp4,58,0,3,0,1,252,3,43
id28_id32_0006.mp4,170,0,240,29,73,369,2,786
id28_id32_0007.mp4,146,0,2,2,1,45,0,31
id28_id32_0008.mp4,114,0,75,0,0,158,0,64
id28_id32_0009.mp4,2,0,3,0,43,241,0,48
id28_id33_0000.mp4,24,0,12,0,48,579,2,164
id28_id33_0002.mp4,0,0,0,0,0,56,0,0
id28_id33_0003.mp4,107,0,17,3,127,65,9,77
id28_id33_0005.mp4,21,0,32,3,0,255,1,56
id28_id33_0006.mp4,138,0,270,31,91,347,17,800
id28_id33_0007.mp4,129,0,11,7,7,34,1,46
id28_id33_0008.mp4,54,0,192,8,14,79,0,84
id28_id33_0009.mp4,4,0,25,0,129,133,0,73
id28_id34_0000.mp4,87,0,6,1,19,550,2,214
id28_id34_0001.mp4,109,0,7,0,11,27,0,48
id28_id34_0002.mp4,0,0,0,0,0,51,0,0
id28_id34_0003.mp4,78,0,13,1,66,164,3,70
id28_id34_0005.mp4,97,4,9,4,0,199,0,30
id28_id34_0006.mp4,151,0,258,38,85,343,1,800
id28_id34_0008.mp4,24,0,89,0,13,221,0,77
id28_id34_0009.mp4,6,12,37,2,24,210,0,68
id28_id35_0000.mp4,60,0,11,2,19,574,1,175
id28_id35_0001.mp4,105,0,12,0,10,9,0,36
id28_id35_0002.mp4,0,0,1,0,0,59,0,2
id28_id35_0003.mp4,69,0,4,0,62,190,1,60
id28_id35_0004.mp4,12,0,21,0,257,18,0,39
id28_id35_0005.mp4,44,3,19,0,0,245,1,52
id28_id35_0006.mp4,130,0,256,31,70,368,3,755
id28_id35_0008.mp4,6,0,190,0,0,147,0,59
id28_id35_0009.mp4,4,0,3,0,0,284,0,5
id28_id37_0000.mp4,48,1,8,2,27,575,4,172
id28_id37_0001.mp4,161,0,6,0,10,27,0,37
id28_id37_0002.mp4,0,0,0,3,0,62,0,3
id28_id37_0003.mp4,46,0,18,0,56,199,13,82
id28_id37_0004.mp4,7,0,48,0,250,3,3,31
id28_id37_0005.mp4,39,0,3,1,1,281,0,47
id28_id37_0006.mp4,152,0,264,29,79,371,6,774
id28_id37_0007.mp4,84,0,12,8,0,73,0,44
id28_id37_0008.mp4,13,0,199,5,6,124,0,57
id28_id37_0009.mp4,3,0,19,4,87,178,0,77
id28_id38_0000.mp4,37,0,4,0,27,593,0,132
id28_id38_0001.mp4,103,0,4,0,10,57,0,59
id28_id38_0002.mp4,0,0,0,2,0,52,0,1
id28_id38_0003.mp4,44,0,7,0,82,191,8,53
id28_id38_0004.mp4,2,0,10,2,289,7,0,24
id28_id38_0005.mp4,70,0,50,6,2,188,0,69
id28_id38_0006.mp4,139,0,259,34,100,354,5,807
id28_id38_0007.mp4,87,0,24,7,8,48,0,46
id28_id38_0008.mp4,5,0,136,0,4,202,0,61
id28_id38_0009.mp4,3,0,29,0,58,204,0,70
id28_id3_0000.mp4,54,0,14,2,37,549,7,222
id28_id3_0001.mp4,124,0,1,0,31,44,0,33
id28_id3_0002.mp4,0,0,0,15,3,46,0,10
id28_id3_0003.mp4,65,0,5,1,111,140,8,74
id28_id3_0004.mp4,0,0,29,0,247,0,34,46
id28_id3_0005.mp4,60,0,1,6,7,242,1,50
id28_id3_0006.mp4,97,0,233,34,161,360,8,807
id28_id3_0007.mp4,59,0,11,8,24,64,0,25
id28_id3_0008.mp4,5,0,254,0,23,65,0,74
id28_id3_0009.mp4,3,0,28,0,177,84,0,75
id28_id4_0000.mp4,31,0,15,2,39,573,3,167
id28_id4_0001.mp4,149,0,3,0,10,78,0,63
id28_id4_0002.mp4,0,0,0,0,0,55,0,0
id28_id4_0003.mp4,59,0,13,1,87,166,1,68
id28_id4_0004.mp4,0,0,7,1,301,2,0,14
id28_id4_0005.mp4,33,3,1,0,1,279,0,32
id28_id4_0006.mp4,118,0,156,82,69,472,0,684
id28_id4_0008.mp4,5,0,144,0,1,197,0,79
id28_id4_0009.mp4,2,0,9,0,18,262,0,27
id28_id6_0000.mp4,47,0,8,2,19,577,12,168
id28_id6_0001.mp4,131,0,6,0,16,59,2,62
id28_id6_0002.mp4,0,0,0,0,0,57,0,0
id28_id6_0003.mp4,99,0,14,0,79,124,15,65
id28_id6_0004.mp4,18,0,41,0,230,3,19,53
id28_id6_0005.mp4,68,0,12,0,4,248,0,62
id28_id6_0006.mp4,152,0,145,78,67,452,12,716
id28_id6_0007.mp4,121,0,7,7,3,60,0,41
id28_id6_0008.mp4,6,0,162,0,0,179,0,62
id28_id6_0009.mp4,2,0,2,0,20,267,0,25
id28_id9_0000.mp4,72,0,6,3,44,540,0,242
id28_id9_0001.mp4,67,0,2,10,50,46,0,59
id28_id9_0002.mp4,2,0,0,21,1,27,0,13
id28_id9_0003.mp4,78,0,0,3,166,84,0,85
id28_id9_0004.mp4,8,0,1,0,296,1,2,12
id28_id9_0005.mp4,13,5,3,6,4,286,0,34
id28_id9_0006.mp4,83,0,239,48,151,373,0,792
id28_id9_0007.mp4,99,0,12,7,21,57,0,52
id28_id9_0008.mp4,6,0,227,9,24,80,0,82
id28_id9_0009.mp4,11,0,0,2,225,53,0,39
id29_id20_0000.mp4,129,1,1,23,137,117,1,172
id29_id20_0004.mp4,141,0,23,14,85,31,11,98
id29_id20_0005.mp4,133,0,40,13,42,343,0,220
id29_id20_0006.mp4,43,13,11,6,123,235,8,93
id29_id20_0007.mp4,99,0,7,1,39,112,2,80
id29_id20_0008.mp4,32,4,77,44,142,229,19,289
id29_id20_0009.mp4,23,11,13,43,115,290,0,120
id29_id21_0000.mp4,110,0,4,10,103,174,5,117
id29_id21_0003.mp4,14,0,2,146,16,170,0,39
id29_id21_0004.mp4,113,0,9,35,105,45,3,103
id29_id21_0005.mp4,103,0,49,3,28,389,2,206
id29_id21_0006.mp4,61,0,13,6,126,240,0,101
id29_id21_0008.mp4,28,1,77,68,160,203,3,275
id29_id21_0009.mp4,3,1,8,88,54,339,0,92
id29_id23_0000.mp4,228,0,4,0,48,108,6,107
id29_id23_0002.mp4,42,9,140,11,10,47,0,87
id29_id23_0003.mp4,40,0,63,145,42,58,0,89
id29_id23_0005.mp4,188,0,39,0,30,307,7,196
id29_id23_0006.mp4,64,11,11,7,147,205,3,131
id29_id23_0007.mp4,127,0,3,1,19,64,28,66
id29_id26_0000.mp4,52,0,9,0,126,208,0,82
id29_id26_0003.mp4,3,0,12,149,87,97,0,80
id29_id26_0004.mp4,71,0,23,7,108,99,5,96
id29_id26_0005.mp4,84,0,44,1,69,368,0,191
id29_id26_0006.mp4,29,0,8,9,164,236,6,78
id29_id26_0007.mp4,91,0,20,0,40,100,8,80
id29_id26_0008.mp4,7,0,67,39,242,191,1,237
id29_id26_0009.mp4,1,0,4,83,88,327,0,103
id29_id28_0000.mp4,162,0,6,0,54,172,1,101
id29_id28_0003.mp4,36,0,13,121,22,155,0,68
id29_id28_0004.mp4,83,0,20,7,105,64,15,71
id29_id28_0005.mp4,178,0,1,0,63,330,1,193
id29_id28_0006.mp4,76,9,8,6,152,190,3,98
id29_id28_0007.mp4,111,0,22,0,42,67,14,83
id29_id28_0008.mp4,25,2,62,30,229,184,20,276
id29_id28_0009.mp4,26,8,8,65,92,295,0,106
id29_id30_0000.mp4,96,0,3,0,29,258,0,79
id29_id30_0002.mp4,9,8,112,13,10,117,0,73
id29_id30_0003.mp4,17,0,24,134,10,161,0,60
id29_id30_0004.mp4,124,0,26,3,55,85,4,83
id29_id30_0005.mp4,136,0,15,0,23,394,0,176
id29_id30_0006.mp4,70,3,7,8,123,232,5,121
id29_id30_0007.mp4,119,0,1,0,13,98,9,70
id29_id30_0008.mp4,37,3,110,44,99,252,8,277
id29_id30_0009.mp4,9,4,5,78,92,309,0,100
id29_id31_0000.mp4,111,2,4,1,28,236,1,85
id29_id31_0003.mp4,22,0,15,112,23,177,0,74
id29_id31_0004.mp4,88,0,33,2,62,101,10,93
id29_id31_0005.mp4,117,13,51,0,25,355,2,185
id29_id31_0006.mp4,43,22,6,9,107,255,1,93
id29_id31_0007.mp4,120,0,9,0,0,75,2,38
id29_id31_0009.mp4,14,5,9,55,42,376,0,90
id29_id32_0000.mp4,139,0,0,0,11,234,0,55
id29_id32_0001.mp4,54,5,78,49,7,42,0,49
id29_id32_0002.mp4,33,13,110,2,12,65,0,68
id29_id32_0003.mp4,19,0,26,120,29,156,0,79
id29_id32_0005.mp4,175,0,32,0,44,317,0,198
id29_id32_0006.mp4,87,10,16,8,122,204,4,128
id29_id32_0007.mp4,171,0,8,0,16,57,2,52
id29_id33_0000.mp4,71,2,4,1,67,243,3,79
id29_id33_0002.mp4,27,34,106,6,10,44,0,84
id29_id33_0003.mp4,28,0,70,132,25,92,0,89
id29_id33_0005.mp4,148,0,55,0,60,295,3,205
id29_id33_0006.mp4,68,6,3,5,145,208,3,94
id29_id33_0007.mp4,135,0,2,0,16,71,7,63
id29_id33_0009.mp4,22,0,5,37,87,343,0,98
id29_id34_0000.mp4,133,0,8,0,18,213,0,87
id29_id34_0001.mp4,39,7,56,77,0,28,0,61
id29_id34_0002.mp4,30,5,102,7,11,89,0,74
id29_id34_0003.mp4,43,0,87,130,5,87,0,89
id29_id34_0004.mp4,144,0,69,2,13,50,7,80
id29_id34_0005.mp4,156,0,51,0,16,328,1,190
id29_id34_0006.mp4,74,17,4,7,105,226,4,106
id29_id34_0007.mp4,140,0,6,0,6,50,3,44
id29_id34_0008.mp4,25,5,102,36,114,251,1,279
id29_id34_0009.mp4,37,5,9,51,59,340,0,95
id29_id35_0000.mp4,95,0,7,0,19,256,3,74
id29_id35_0002.mp4,17,7,138,2,13,69,0,63
id29_id35_0003.mp4,21,0,77,124,10,112,0,83
id29_id35_0005.mp4,172,0,11,0,14,362,0,154
id29_id35_0006.mp4,88,9,8,4,77,247,4,100
id29_id35_0007.mp4,62,0,4,0,36,100,5,52
id29_id35_0008.mp4,37,0,140,24,72,266,13,248
id29_id35_0009.mp4,20,8,10,39,65,354,0,95
id29_id37_0000.mp4,96,0,2,1,76,219,1,91
id29_id37_0002.mp4,10,8,59,46,12,125,0,89
id29_id37_0003.mp4,11,0,18,140,7,176,0,55
id29_id37_0004.mp4,154,0,31,2,51,66,6,94
id29_id37_0005.mp4,159,0,31,0,28,349,0,190
id29_id37_0006.mp4,48,11,5,10,159,220,0,69
id29_id37_0007.mp4,114,0,17,0,2,150,8,77
id29_id37_0008.mp4,14,0,146,63,91,226,9,278
id29_id37_0009.mp4,19,7,17,61,96,311,0,122
id29_id38_0000.mp4,95,0,2,0,56,226,2,83
id29_id38_0001.mp4,31,2,69,74,3,46,0,54
id29_id38_0002.mp4,15,0,144,7,9,93,0,60
id29_id38_0003.mp4,28,0,25,113,16,167,0,85
id29_id38_0004.mp4,95,0,15,4,104,58,8,90
id29_id38_0005.mp4,129,0,64,1,20,352,0,208
id29_id38_0006.mp4,41,5,2,6,119,262,2,82
id29_id38_0007.mp4,104,0,8,0,17,80,7,64
id29_id38_0008.mp4,25,2,69,35,165,242,6,282
id29_id38_0009.mp4,13,0,15,59,65,352,0,77
id2_id0_0000.mp4,0,0,6,63,375,0,0,61
id2_id0_0001.mp4,6,0,9,0,361,3,0,27
id2_id0_0002.mp4,95,0,0,4,129,133,0,83
id2_id0_0003.mp4,117,0,1,0,146,77,0,65
id2_id0_0004.mp4,10,0,0,224,180,12,0,73
id2_id0_0005.mp4,0,0,18,177,46,64,1,53
id2_id0_0006.mp4,126,0,82,0,113,45,4,119
id2_id0_0007.mp4,231,0,74,0,64,28,34,125
id2_id0_0008.mp4,164,0,10,1,212,62,56,111
id2_id0_0009.mp4,0,0,4,92,94,125,0,63
id2_id16_0000.mp4,0,0,5,88,339,0,0,79
id2_id16_0001.mp4,6,0,18,3,337,14,0,55
id2_id16_0002.mp4,4,0,2,0,98,257,0,51
id2_id16_0003.mp4,68,0,0,5,176,92,0,59
id2_id16_0004.mp4,2,0,4,185,210,25,0,64
id2_id16_0005.mp4,0,0,0,155,21,123,0,25
id2_id16_0006.mp4,73,0,96,0,143,49,5,86
id2_id16_0007.mp4,47,0,40,6,133,173,28,120
id2_id16_0008.mp4,128,0,8,13,259,79,15,136
id2_id16_0009.mp4,0,0,4,40,123,138,0,55
id2_id17_0000.mp4,0,0,0,25,405,0,0,32
id2_id17_0001.mp4,12,0,54,1,308,4,0,49
id2_id17_0002.mp4,1,0,1,2,170,187,0,108
id2_id17_0003.mp4,123,0,0,1,179,41,0,50
id2_id17_0004.mp4,15,0,0,167,211,33,0,63
id2_id17_0005.mp4,0,0,0,62,58,187,0,45
id2_id17_0006.mp4,91,0,63,0,181,38,1,84
id2_id17_0007.mp4,176,0,7,0,128,118,2,80
id2_id17_0008.mp4,125,0,9,18,302,42,11,91
id2_id17_0009.mp4,0,0,4,35,151,122,3,50
id2_id1_0000.mp4,0,0,15,24,396,3,0,46
id2_id1_0001.mp4,5,0,87,0,267,16,0,58
id2_id1_0002.mp4,7,0,1,0,137,216,0,71
id2_id1_0003.mp4,115,0,5,0,169,54,0,50
id2_id1_0004.mp4,2,0,13,139,219,57,0,84
id2_id1_0005.mp4,0,0,33,46,59,169,0,78
id2_id1_0006.mp4,0,0,211,0,109,32,9,75
id2_id1_0007.mp4,33,0,201,0,37,149,14,124
id2_id1_0008.mp4,144,0,40,6,246,63,5,93
id2_id1_0009.mp4,0,0,5,14,147,156,0,30
id2_id20_0000.mp4,0,0,20,25,399,0,0,47
id2_id20_0001.mp4,18,0,116,0,235,2,0,79
id2_id20_0002.mp4,4,0,0,10,132,215,0,43
id2_id20_0003.mp4,92,0,0,14,193,47,0,67
id2_id20_0004.mp4,15,0,25,165,93,127,0,80
id2_id20_0005.mp4,0,0,15,106,94,92,0,91
id2_id20_0006.mp4,22,0,215,1,53,77,4,87
id2_id20_0007.mp4,214,0,137,0,16,61,3,106
id2_id20_0008.mp4,175,0,27,8,182,105,12,137
id2_id20_0009.mp4,0,0,2,89,133,83,0,31
id2_id21_0000.mp4,0,0,38,26,379,2,0,60
id2_id21_0001.mp4,1,0,69,1,305,0,0,43
id2_id21_0002.mp4,32,0,3,0,38,288,0,64
id2_id21_0003.mp4,63,0,0,62,143,75,0,104
id2_id21_0005.mp4,0,0,12,90,16,189,0,57
id2_id21_0006.mp4,16,0,124,8,155,58,4,133
id2_id21_0007.mp4,105,0,212,1,43,70,1,171
id2_id21_0008.mp4,44,0,41,13,358,45,7,84
id2_id21_0009.mp4,3,0,2,147,66,96,0,65
id2_id23_0000.mp4,0,0,12,39,389,4,0,42
id2_id23_0001.mp4,0,0,93,0,281,1,0,59
id2_id23_0002.mp4,6,0,0,1,112,242,0,54
id2_id23_0003.mp4,83,0,4,13,176,72,0,73
id2_id23_0004.mp4,6,0,6,169,227,18,0,73
id2_id23_0005.mp4,1,0,0,62,24,220,0,67
id2_id23_0006.mp4,28,0,192,0,97,51,4,87
id2_id23_0008.mp4,115,0,40,9,273,60,12,123
id2_id23_0009.mp4,0,0,2,34,129,144,0,35
id2_id26_0000.mp4,0,0,0,87,351,5,0,72
id2_id26_0001.mp4,0,0,7,0,365,4,0,16
id2_id26_0003.mp4,78,0,0,9,189,72,0,91
id2_id26_0004.mp4,2,0,16,199,147,63,0,88
id2_id26_0005.mp4,0,0,5,143,35,124,0,51
id2_id26_0006.mp4,21,0,139,0,116,79,12,103
id2_id26_0007.mp4,75,0,34,1,85,212,25,117
id2_id26_0008.mp4,71,0,19,12,307,84,15,120
id2_id26_0009.mp4,0,0,2,72,134,106,0,45
id2_id28_0000.mp4,0,0,11,19,412,1,0,35
id2_id28_0001.mp4,3,0,25,0,347,0,0,33
id2_id28_0002.mp4,65,0,6,0,160,130,0,96
id2_id28_0003.mp4,97,0,1,0,134,109,1,66
id2_id28_0004.mp4,25,0,16,149,145,90,0,65
id2_id28_0005.mp4,0,0,1,73,57,176,0,53
id2_id28_0006.mp4,104,0,144,0,72,48,2,93
id2_id28_0007.mp4,69,0,262,0,51,27,22,98
id2_id28_0008.mp4,234,0,29,0,157,62,26,126
id2_id28_0009.mp4,1,0,2,32,150,132,1,43
id2_id30_0000.mp4,0,0,12,71,352,10,0,63
id2_id30_0001.mp4,2,0,165,0,200,9,0,69
id2_id30_0002.mp4,5,0,0,19,54,283,0,52
id2_id30_0003.mp4,80,0,0,3,58,207,0,83
id2_id30_0004.mp4,19,0,17,164,50,175,0,68
id2_id30_0005.mp4,4,0,1,100,33,169,0,50
id2_id30_0006.mp4,62,0,144,0,40,115,4,93
id2_id30_0007.mp4,95,0,142,0,12,169,16,149
id2_id30_0008.mp4,130,0,36,7,81,234,17,130
id2_id30_0009.mp4,0,0,2,98,120,88,1,56
id2_id31_0002.mp4,17,0,1,3,67,273,0,71
id2_id31_0003.mp4,58,24,4,0,137,126,0,67
id2_id31_0006.mp4,63,5,207,0,20,70,3,91
id2_id31_0007.mp4,60,0,239,0,12,117,8,99
id2_id31_0008.mp4,183,6,34,6,33,224,18,119
id2_id35_0000.mp4,0,0,43,45,164,157,0,136
id2_id35_0001.mp4,6,0,131,0,201,33,4,82
id2_id35_0002.mp4,6,0,0,0,51,304,0,32
id2_id35_0003.mp4,91,0,0,0,33,221,0,52
id2_id35_0004.mp4,1,0,10,94,61,262,0,88
id2_id35_0005.mp4,0,0,4,40,2,258,0,38
id2_id35_0006.mp4,8,0,257,0,37,63,6,83
id2_id35_0007.mp4,65,0,262,0,20,79,3,114
id2_id35_0008.mp4,115,0,28,6,78,238,40,145
id2_id35_0009.mp4,0,0,2,10,24,277,0,33
id2_id37_0000.mp4,0,0,8,15,414,1,0,34
id2_id37_0001.mp4,0,0,214,0,162,0,0,46
id2_id37_0002.mp4,70,0,1,11,184,95,0,88
id2_id37_0003.mp4,103,0,0,0,184,57,0,43
id2_id37_0005.mp4,11,0,1,116,17,162,0,87
id2_id37_0006.mp4,113,2,50,0,96,111,1,101
id2_id37_0007.mp4,111,0,187,0,30,107,3,150
id2_id37_0008.mp4,163,0,21,7,171,142,5,124
id2_id37_0009.mp4,1,0,2,49,117,147,0,80
id2_id3_0000.mp4,0,0,11,36,372,4,0,53
id2_id3_0001.mp4,2,0,12,0,362,3,0,23
id2_id3_0002.mp4,28,0,4,7,180,142,0,106
id2_id3_0003.mp4,53,0,0,5,176,110,0,73
id2_id3_0004.mp4,10,0,0,156,144,117,0,104
id2_id3_0005.mp4,0,0,0,112,117,78,0,56
id2_id3_0006.mp4,60,0,99,0,123,67,7,110
id2_id3_0007.mp4,68,0,9,0,94,258,5,74
id2_id3_0008.mp4,108,0,3,6,271,100,16,104
id2_id3_0009.mp4,0,0,4,13,164,130,0,34
id2_id4_0000.mp4,0,0,11,21,388,10,0,58
id2_id4_0001.mp4,3,0,78,0,285,9,0,53
id2_id4_0002.mp4,18,0,0,0,65,278,0,76
id2_id4_0003.mp4,17,0,1,2,11,313,0,30
id2_id4_0006.mp4,62,0,188,0,53,63,0,105
id2_id4_0007.mp4,80,0,97,0,28,226,7,142
id2_id4_0008.mp4,63,0,10,3,263,157,7,129
id2_id4_0009.mp4,0,0,4,36,85,182,0,54
id2_id6_0001.mp4,0,0,133,0,168,74,2,84
id2_id6_0002.mp4,87,0,18,0,12,244,0,52
id2_id6_0003.mp4,154,0,0,0,0,194,0,70
id2_id6_0004.mp4,92,0,60,94,90,89,0,98
id2_id6_0005.mp4,38,0,16,15,19,217,2,66
id2_id6_0006.mp4,122,0,88,0,28,121,0,110
id2_id6_0007.mp4,272,0,129,0,3,15,14,79
id2_id6_0008.mp4,205,0,19,0,41,230,8,77
id2_id6_0009.mp4,15,0,4,26,76,192,1,62
id2_id9_0000.mp4,0,0,15,54,331,32,0,70
id2_id9_0001.mp4,2,0,0,1,370,3,0,8
id2_id9_0002.mp4,2,0,0,2,292,65,0,54
id2_id9_0003.mp4,26,0,0,1,264,52,0,50
id2_id9_0004.mp4,0,0,0,131,247,48,0,62
id2_id9_0005.mp4,0,0,0,126,109,48,0,54
id2_id9_0006.mp4,25,0,44,0,202,86,0,96
id2_id9_0007.mp4,35,0,11,0,92,292,1,79
id2_id9_0008.mp4,45,0,1,8,376,61,15,96
id2_id9_0009.mp4,0,0,4,22,162,119,0,36
id30_id16_0000.mp4,68,0,72,155,133,53,13,163
id30_id16_0001.mp4,96,0,36,12,166,149,8,144
id30_id16_0002.mp4,86,34,4,2,115,216,8,130
id30_id16_0003.mp4,38,0,104,97,186,49,0,116
id30_id16_0004.mp4,82,0,85,38,103,17,0,109
id30_id16_0005.mp4,0,1,2,8,3,434,0,14
id30_id16_0006.mp4,120,0,17,21,60,131,0,87
id30_id16_0007.mp4,28,0,2,19,158,249,0,78
id30_id16_0008.mp4,38,0,3,328,41,86,1,88
id30_id16_0009.mp4,12,0,74,65,120,211,0,84
id30_id17_0000.mp4,107,0,80,146,115,36,12,167
id30_id17_0001.mp4,145,0,18,19,140,145,0,113
id30_id17_0002.mp4,132,0,4,0,85,244,0,79
id30_id17_0003.mp4,115,0,75,90,98,93,1,141
id30_id17_0004.mp4,180,0,26,31,51,31,0,90
id30_id17_0005.mp4,0,0,2,7,5,434,0,15
id30_id17_0006.mp4,161,0,19,37,66,57,0,66
id30_id17_0007.mp4,17,0,0,17,155,267,0,49
id30_id17_0008.mp4,43,0,0,370,71,13,0,89
id30_id17_0009.mp4,29,0,100,49,194,110,0,139
id30_id1_0001.mp4,163,0,59,11,57,176,1,116
id30_id1_0003.mp4,74,0,192,39,83,86,1,146
id30_id1_0004.mp4,136,0,72,31,42,48,0,132
id30_id1_0005.mp4,0,0,3,3,1,441,0,10
id30_id1_0006.mp4,80,0,51,19,30,143,0,92
id30_id1_0007.mp4,10,0,2,9,217,218,0,70
id30_id1_0008.mp4,49,0,3,228,65,152,0,105
id30_id1_0009.mp4,40,0,125,45,33,239,0,92
id30_id20_0000.mp4,118,0,63,150,106,53,2,164
id30_id20_0001.mp4,131,0,13,21,96,206,0,160
id30_id20_0002.mp4,102,0,9,0,16,338,0,78
id30_id20_0003.mp4,149,0,94,86,34,106,4,146
id30_id20_0004.mp4,239,0,13,26,20,17,0,69
id30_id20_0005.mp4,0,0,39,3,0,406,0,40
id30_id20_0006.mp4,111,3,13,32,53,89,0,75
id30_id20_0007.mp4,84,1,3,21,104,243,0,89
id30_id20_0008.mp4,47,4,0,257,54,135,0,94
id30_id20_0009.mp4,21,0,147,15,135,164,0,103
id30_id21_0000.mp4,99,0,72,171,94,51,10,159
id30_id21_0001.mp4,125,0,7,33,129,168,5,163
id30_id21_0002.mp4,98,2,8,0,79,278,0,122
id30_id21_0003.mp4,191,0,89,101,55,37,0,111
id30_id21_0004.mp4,208,0,31,35,31,17,0,67
id30_id21_0005.mp4,0,0,3,6,4,435,0,17
id30_id21_0006.mp4,110,0,18,63,52,105,2,119
id30_id21_0007.mp4,9,0,2,17,132,296,0,77
id30_id21_0008.mp4,7,0,5,403,22,60,0,56
id30_id21_0009.mp4,28,0,149,45,114,146,0,145
id30_id23_0000.mp4,58,0,176,118,57,65,22,148
id30_id23_0001.mp4,73,0,69,10,50,257,8,138
id30_id23_0002.mp4,116,21,12,0,20,256,40,105
id30_id23_0003.mp4,76,0,184,49,109,42,10,141
id30_id23_0004.mp4,141,0,93,33,25,22,3,106
id30_id23_0005.mp4,0,0,10,0,2,436,0,20
id30_id23_0006.mp4,119,1,41,25,42,90,5,81
id30_id23_0007.mp4,26,0,2,10,82,336,0,81
id30_id23_0008.mp4,24,0,0,298,16,158,1,59
id30_id23_0009.mp4,4,0,169,7,66,236,0,100
id30_id26_0000.mp4,93,0,160,100,55,83,1,156
id30_id26_0001.mp4,79,0,13,14,23,338,0,115
id30_id26_0002.mp4,16,0,12,0,18,419,0,37
id30_id26_0003.mp4,28,0,214,73,73,81,1,121
id30_id26_0004.mp4,88,0,65,22,64,82,0,139
id30_id26_0005.mp4,0,0,0,5,10,433,0,17
id30_id26_0006.mp4,113,0,21,23,31,144,0,57
id30_id26_0007.mp4,4,0,1,19,128,304,0,66
id30_id26_0008.mp4,5,0,0,225,44,223,0,61
id30_id26_0009.mp4,1,0,9,34,164,275,0,56
id30_id28_0000.mp4,220,0,110,33,55,61,16,148
id30_id28_0001.mp4,149,0,34,0,45,237,2,142
id30_id28_0002.mp4,138,0,3,0,125,199,0,90
id30_id28_0003.mp4,142,0,97,46,132,45,7,169
id30_id28_0004.mp4,182,0,33,12,70,19,0,108
id30_id28_0005.mp4,0,0,1,0,5,442,0,12
id30_id28_0006.mp4,159,0,42,18,30,67,0,70
id30_id28_0007.mp4,69,0,1,8,183,195,0,98
id30_id28_0008.mp4,51,0,0,254,27,160,5,83
id30_id28_0009.mp4,83,0,10,22,250,117,0,86
id30_id29_0000.mp4,152,2,102,111,74,38,11,170
id30_id29_0001.mp4,164,0,46,3,41,210,3,118
id30_id29_0002.mp4,70,21,4,1,153,186,30,124
id30_id29_0003.mp4,153,0,130,46,120,21,2,164
id30_id29_0004.mp4,193,0,33,26,40,25,1,92
id30_id29_0005.mp4,0,0,26,16,120,286,0,97
id30_id29_0006.mp4,105,0,40,19,40,82,0,90
id30_id29_0007.mp4,26,10,3,14,176,227,0,74
id30_id29_0008.mp4,33,0,4,375,34,46,5,105
id30_id29_0009.mp4,2,0,0,48,269,163,0,71
id30_id2_0000.mp4,79,0,90,149,85,65,25,162
id30_id2_0001.mp4,67,0,27,13,134,210,16,166
id30_id2_0002.mp4,106,0,16,4,73,237,29,90
id30_id2_0003.mp4,69,0,132,89,114,65,6,152
id30_id2_0004.mp4,186,0,40,25,33,26,0,84
id30_id2_0005.mp4,0,0,12,6,137,293,0,87
id30_id2_0006.mp4,63,1,26,22,40,146,1,69
id30_id2_0007.mp4,30,0,3,30,164,225,4,82
id30_id2_0008.mp4,17,0,0,334,5,121,20,81
id30_id2_0009.mp4,6,0,2,66,316,92,0,66
id30_id31_0000.mp4,210,4,111,59,47,56,4,140
id30_id31_0002.mp4,60,77,11,0,4,310,3,97
id30_id31_0003.mp4,136,0,157,22,42,111,0,154
id30_id31_0004.mp4,187,1,39,23,36,28,0,110
id30_id31_0005.mp4,0,0,16,0,1,431,0,18
id30_id31_0006.mp4,171,7,19,14,36,86,1,72
id30_id31_0008.mp4,60,0,0,278,31,128,0,93
id30_id31_0009.mp4,4,4,155,3,15,301,0,77
id30_id32_0000.mp4,121,0,127,48,30,159,5,154
id30_id32_0001.mp4,104,0,8,0,2,353,0,96
id30_id32_0002.mp4,66,7,18,0,33,337,4,106
id30_id32_0003.mp4,72,0,159,30,21,185,0,140
id30_id32_0004.mp4,234,0,11,10,11,54,0,87
id30_id32_0005.mp4,0,0,8,0,0,440,0,10
id30_id32_0006.mp4,143,0,20,20,13,137,0,54
id30_id32_0007.mp4,122,1,8,10,93,222,0,111
id30_id32_0008.mp4,31,0,11,63,182,210,0,111
id30_id32_0009.mp4,6,0,93,5,123,255,0,77
id30_id33_0000.mp4,137,0,160,69,47,56,22,165
id30_id33_0001.mp4,153,0,64,10,27,206,5,144
id30_id33_0002.mp4,51,1,11,0,93,300,9,113
id30_id33_0003.mp4,41,0,165,85,103,77,2,138
id30_id33_0004.mp4,177,0,21,20,36,61,1,109
id30_id33_0005.mp4,0,1,4,3,2,438,0,16
id30_id33_0006.mp4,138,0,50,18,26,89,0,82
id30_id33_0007.mp4,11,0,5,16,202,222,0,75
id30_id33_0008.mp4,47,0,4,284,9,153,0,76
id30_id33_0009.mp4,4,0,61,45,168,205,0,81
id30_id34_0000.mp4,83,0,177,127,39,60,4,141
id30_id34_0001.mp4,134,2,69,13,24,225,0,118
id30_id34_0002.mp4,63,49,21,4,47,275,6,113
