emotion,,,
2,,,
18,,,
30,,,
1,,,
0,,,
79,,,
1,,,
3,,,
0,,,
1,,,
5,,,
108,,,
0,,,
2,,,
3,,,
3,,,
0,,,
0,,,
0,,,
7,,,
1,,,
0,,,
127,,,
0,,,
0,,,
22,,,
10,,,
0,,,
125,,,
0,,,
3,,,
10,,,
5,,,
30,,,
2,,,
0,,,
7,,,
86,,,
9,,,
12,,,
29,,,
47,,,
178,,,
10,,,
109,,,
101,,,
3,,,
163,,,
6,,,
55,,,
12,,,
17,,,
22,,,
46,,,
0,,,
314,,,
9,,,
0,,,
2,,,
0,,,
0,,,
0,,,
3,,,
199,,,
37,,,
93,,,
0,,,
12,,,
20,,,
16,,,
74,,,
0,,,
233,,,
205,,,
21,,,
30,,,
10,,,
275,,,
80,,,
18,,,
4,,,
227,,,
15,,,
5,,,
138,,,
4,,,
3,,,
98,,,
0,,,
6,,,
24,,,
0,,,
0,,,
51,,,
59,,,
1,,,
14,,,
3,,,
25,,,
19,,,
366,,,
1,,,
48,,,
93,,,
0,,,
307,,,
112,,,
8,,,
1,,,
123,,,
457,,,
32,,,
29,,,
29,,,
1,,,
14,,,
15,,,
108,,,
37,,,
21,,,
2,,,
2,,,
96,,,
22,,,
34,,,
49,,,
0,,,
30,,,
4,,,
14,,,
0,,,
107,,,
167,,,
144,,,
16,,,
0,,,
382,,,
167,,,
70,,,
44,,,
0,,,
42,,,
33,,,
0,,,
0,,,
11,,,
50,,,
0,,,
3,,,
164,,,
26,,,
269,,,
50,,,
12,,,
3,,,
89,,,
4,,,
9,,,
0,,,
6,,,
60,,,
2,,,
112,,,
8,,,
9,,,
167,,,
60,,,
65,,,
2,,,
41,,,
721,,,
79,,,
42,,,
39,,,
0,,,
8,,,
160,,,
1,,,
9,,,
11,,,
1,,,
2,,,
8,,,
0,,,
84,,,
44,,,
5,,,
24,,,
18,,,
105,,,
0,,,
1,,,
2,,,
10,,,
270,,,
135,,,
5,,,
20,,,
9,,,
1,,,
0,,,
172,,,
0,,,
43,,,
12,,,
0,,,
1,,,
0,,,
55,,,
25,,,
0,,,
22,,,
0,,,
4,,,
2,,,
3,,,
2,,,
36,,,
235,,,
4,,,
57,,,
2,,,
4,,,
4,,,
4,,,
6,,,
11,,,
67,,,
115,,,
16,,,
256,,,
60,,,
178,,,
186,,,
0,,,
89,,,
0,,,
13,,,
6,,,
93,,,
154,,,
7,,,
0,,,
705,,,
1,,,
16,,,
256,,,
3,,,
117,,,
29,,,
0,,,
0,,,
6,,,
36,,,
6,,,
1,,,
27,,,
0,,,
254,,,
97,,,
2,,,
328,,,
0,,,
137,,,
0,,,
117,,,
7,,,
0,,,
10,,,
135,,,
5,,,
31,,,
0,,,
9,,,
13,,,
1,,,
87,,,
11,,,
7,,,
2,,,
0,,,
14,,,
1,,,
216,,,
150,,,
16,,,
2,,,
0,,,
22,,,
3,,,
7,,,
64,,,
13,,,
6,,,
18,,,
35,,,
92,,,
21,,,
5,,,
2,,,
63,,,
6,,,
33,,,
3,,,
96,,,
38,,,
3,,,
35,,,
37,,,
0,,,
23,,,
217,,,
70,,,
0,,,
2,,,
138,,,
0,,,
14,,,
119,,,
0,,,
221,,,
0,,,
11,,,
17,,,
0,,,
26,,,
4,,,
146,,,
65,,,
22,,,
75,,,
13,,,
0,,,
10,,,
4,,,
1,,,
99,,,
183,,,
83,,,
10,,,
58,,,
0,,,
78,,,
60,,,
5,,,
106,,,
63,,,
77,,,
74,,,
24,,,
25,,,
282,,,
0,,,
24,,,
273,,,
3,,,
2,,,
37,,,
12,,,
5,,,
34,,,
146,,,
7,,,
9,,,
125,,,
161,,,
259,,,
14,,,
35,,,
20,,,
1,,,
7,,,
3,,,
63,,,
174,,,
245,,,
9,,,
1,,,
260,,,
0,,,
8,,,
2,,,
29,,,
79,,,
9,,,
0,,,
3,,,
75,,,
40,,,
60,,,
4,,,
0,,,
0,,,
6,,,
0,,,
7,,,
15,,,
21,,,
2,,,
108,,,
71,,,
47,,,
91,,,
3,,,
110,,,
163,,,
27,,,
67,,,
2,,,
1,,,
9,,,
2,,,
2,,,
46,,,
85,,,
1,,,
2,,,
0,,,
14,,,
13,,,
4,,,
16,,,
118,,,
266,,,
20,,,
39,,,
59,,,
85,,,
0,,,
10,,,
3,,,
40,,,
0,,,
28,,,
16,,,
209,,,
0,,,
77,,,
14,,,
486,,,
14,,,
0,,,
42,,,
41,,,
1,,,
115,,,
0,,,
6,,,
0,,,
47,,,
0,,,
0,,,
2,,,
9,,,
106,,,
251,,,
45,,,
417,,,
43,,,
0,,,
0,,,
0,,,
82,,,
0,,,
15,,,
43,,,
98,,,
307,,,
81,,,
13,,,
193,,,
5,,,
0,,,
4,,,
62,,,
4,,,
0,,,
3,,,
1,,,
20,,,
15,,,
0,,,
22,,,
19,,,
10,,,
12,,,
97,,,
35,,,
25,,,
21,,,
6,,,
19,,,
62,,,
200,,,
257,,,
49,,,
13,,,
13,,,
2,,,
59,,,
0,,,
0,,,
0,,,
112,,,
0,,,
3,,,
52,,,
143,,,
64,,,
0,,,
1,,,
189,,,
0,,,
2,,,
62,,,
0,,,
69,,,
165,,,
2,,,
270,,,
14,,,
12,,,
79,,,
19,,,
11,,,
17,,,
126,,,
7,,,
15,,,
0,,,
0,,,
103,,,
240,,,
193,,,
84,,,
202,,,
82,,,
114,,,
6,,,
15,,,
16,,,
4,,,
1,,,
0,,,
7,,,
0,,,
0,,,
187,,,
0,,,
3,,,
26,,,
93,,,
1,,,
49,,,
6,,,
0,,,
104,,,
2,,,
0,,,
0,,,
26,,,
24,,,
25,,,
70,,,
14,,,
92,,,
236,,,
23,,,
57,,,
5,,,
0,,,
35,,,
2,,,
43,,,
39,,,
2,,,
43,,,
140,,,
18,,,
36,,,
49,,,
27,,,
0,,,
69,,,
127,,,
124,,,
125,,,
62,,,
23,,,
0,,,
0,,,
5,,,
13,,,
137,,,
85,,,
73,,,
107,,,
20,,,
6,,,
82,,,
15,,,
26,,,
116,,,
0,,,
256,,,
87,,,
6,,,
61,,,
0,,,
4,,,
0,,,
72,,,
154,,,
0,,,
4,,,
0,,,
204,,,
4,,,
0,,,
0,,,
11,,,
12,,,
22,,,
27,,,
13,,,
2,,,
10,,,
5,,,
14,,,
0,,,
192,,,
40,,,
79,,,
31,,,
186,,,
89,,,
323,,,
3,,,
36,,,
0,,,
10,,,
249,,,
142,,,
2,,,
127,,,
0,,,
23,,,
0,,,
7,,,
53,,,
229,,,
0,,,
12,,,
17,,,
237,,,
24,,,
12,,,
0,,,
43,,,
2,,,
5,,,
292,,,
15,,,
0,,,
4,,,
1,,,
13,,,
18,,,
14,,,
16,,,
31,,,
16,,,
0,,,
62,,,
5,,,
79,,,
9,,,
3,,,
19,,,
69,,,
0,,,
9,,,
29,,,
24,,,
11,,,
2,,,
8,,,
0,,,
2,,,
0,,,
23,,,
36,,,
21,,,
25,,,
114,,,
32,,,
0,,,
294,,,
0,,,
9,,,
0,,,
238,,,
99,,,
0,,,
138,,,
17,,,
0,,,
30,,,
10,,,
7,,,
90,,,
0,,,
3,,,
52,,,
5,,,
13,,,
0,,,
0,,,
11,,,
2,,,
6,,,
12,,,
31,,,
48,,,
105,,,
6,,,
0,,,
57,,,
0,,,
322,,,
14,,,
4,,,
8,,,
0,,,
192,,,
14,,,
284,,,
1,,,
0,,,
0,,,
98,,,
0,,,
4,,,
119,,,
31,,,
3,,,
86,,,
1,,,
6,,,
205,,,
4,,,
7,,,
254,,,
131,,,
173,,,
0,,,
64,,,
15,,,
101,,,
26,,,
2,,,
5,,,
0,,,
82,,,
1,,,
0,,,
36,,,
17,,,
54,,,
48,,,
11,,,
72,,,
34,,,
1,,,
30,,,
12,,,
117,,,
205,,,
1,,,
2,,,
0,,,
26,,,
84,,,
0,,,
0,,,
0,,,
227,,,
346,,,
15,,,
104,,,
128,,,
1,,,
46,,,
72,,,
0,,,
0,,,
0,,,
249,,,
33,,,
0,,,
5,,,
66,,,
80,,,
0,,,
3,,,
192,,,
8,,,
1,,,
10,,,
89,,,
95,,,
6,,,
124,,,
47,,,
238,,,
9,,,
84,,,
1,,,
2,,,
169,,,
29,,,
32,,,
60,,,
124,,,
4,,,
1,,,
6,,,
57,,,
8,,,
102,,,
8,,,
1,,,
64,,,
174,,,
199,,,
2,,,
33,,,
56,,,
2,,,
18,,,
130,,,
54,,,
27,,,
50,,,
125,,,
58,,,
40,,,
0,,,
40,,,
7,,,
39,,,
9,,,
22,,,
8,,,
8,,,
4,,,
100,,,
2,,,
5,,,
4,,,
50,,,
2,,,
28,,,
17,,,
0,,,
67,,,
2,,,
125,,,
23,,,
72,,,
198,,,
72,,,
0,,,
226,,,
0,,,
24,,,
72,,,
293,,,
58,,,
171,,,
101,,,
0,,,
24,,,
153,,,
0,,,
212,,,
108,,,
35,,,
183,,,
2,,,
28,,,
137,,,
276,,,
4,,,
8,,,
73,,,
139,,,
41,,,
71,,,
319,,,
0,,,
6,,,
1,,,
0,,,
13,,,
1,,,
2,,,
0,,,
67,,,
8,,,
87,,,
0,,,
25,,,
1,,,
1,,,
14,,,
192,,,
62,,,
4,,,
52,,,
0,,,
0,,,
69,,,
39,,,
13,,,
19,,,
4,,,
9,,,
61,,,
0,,,
26,,,
335,,,
36,,,
101,,,
32,,,
12,,,
20,,,
11,,,
12,,,
22,,,
0,,,
157,,,
121,,,
2,,,
4,,,
20,,,
72,,,
45,,,
0,,,
17,,,
84,,,
12,,,
0,,,
0,,,
5,,,
29,,,
16,,,
24,,,
0,,,
144,,,
16,,,
0,,,
0,,,
25,,,
27,,,
77,,,
0,,,
0,,,
9,,,
9,,,
1,,,
2,,,
0,,,
64,,,
0,,,
24,,,
0,,,
0,,,
6,,,
1,,,
2,,,
14,,,
17,,,
15,,,
11,,,
13,,,
5,,,
0,,,
33,,,
19,,,
14,,,
0,,,
176,,,
36,,,
0,,,
57,,,
1,,,
77,,,
119,,,
77,,,
12,,,
18,,,
102,,,
0,,,
152,,,
120,,,
6,,,
147,,,
12,,,
167,,,
2,,,
47,,,
1,,,
20,,,
0,,,
45,,,
13,,,
18,,,
116,,,
15,,,
56,,,
0,,,
3,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
2,,,
34,,,
0,,,
3,,,
0,,,
16,,,
0,,,
4,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
2,,,
0,,,
0,,,
0,,,
0,,,
3,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
32,,,
2,,,
0,,,
0,,,
5,,,
0,,,
0,,,
0,,,
0,,,
18,,,
0,,,
1,,,
0,,,
0,,,
1,,,
0,,,
0,,,
155,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
12,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
2,,,
2,,,
9,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
52,,,
27,,,
30,,,
0,,,
0,,,
3,,,
0,,,
0,,,
5,,,
9,,,
0,,,
1,,,
9,,,
0,,,
19,,,
0,,,
5,,,
0,,,
0,,,
0,,,
0,,,
0,,,
36,,,
0,,,
3,,,
0,,,
0,,,
0,,,
0,,,
75,,,
0,,,
5,,,
0,,,
6,,,
0,,,
0,,,
7,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
3,,,
0,,,
0,,,
316,,,
0,,,
29,,,
0,,,
0,,,
0,,,
0,,,
25,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
22,,,
0,,,
0,,,
0,,,
1,,,
0,,,
0,,,
8,,,
12,,,
10,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
28,,,
0,,,
0,,,
0,,,
0,,,
7,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
0,,,
0,,,
1,,,
0,,,
1,,,
0,,,
1,,,
6,,,
0,,,
6,,,
0,,,
0,,,
2,,,
0,,,
4,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
2,,,
0,,,
0,,,
24,,,
0,,,
0,,,
0,,,
2,,,
0,,,
1,,,
3,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
16,,,
0,,,
2,,,
0,,,
0,,,
0,,,
6,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
0,,,
6,,,
1,,,
0,,,
0,,,
0,,,
0,,,
2,,,
3,,,
2,,,
14,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
27,,,
261,,,
0,,,
0,,,
19,,,
0,,,
0,,,
0,,,
41,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
247,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
7,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
9,,,
0,,,
0,,,
2,,,
1,,,
0,,,
9,,,
0,,,
0,,,
8,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
47,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
0,,,
9,,,
48,,,
0,,,
0,,,
0,,,
0,,,
6,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
78,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
3,,,
0,,,
0,,,
0,,,
0,,,
2,,,
0,,,
0,,,
2,,,
0,,,
2,,,
13,,,
0,,,
0,,,
0,,,
5,,,
0,,,
0,,,
1,,,
0,,,
0,,,
0,,,
2,,,
110,,,
0,,,
18,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
24,,,
1,,,
0,,,
2,,,
0,,,
2,,,
0,,,
1,,,
0,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
2,,,
0,,,
42,,,
0,,,
0,,,
0,,,
0,,,
4,,,
0,,,
0,,,
0,,,
2,,,
0,,,
0,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
5,,,
0,,,
16,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
8,,,
0,,,
0,,,
0,,,
89,,,
0,,,
5,,,
0,,,
122,,,
55,,,
5,,,
0,,,
0,,,
2,,,
2,,,
3,,,
0,,,
0,,,
0,,,
0,,,
4,,,
0,,,
0,,,
0,,,
4,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
6,,,
0,,,
0,,,
1,,,
1,,,
0,,,
0,,,
0,,,
15,,,
0,,,
0,,,
0,,,
0,,,
1,,,
14,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
9,,,
0,,,
0,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
9,,,
0,,,
0,,,
0,,,
0,,,
25,,,
0,,,
0,,,
3,,,
7,,,
0,,,
0,,,
0,,,
5,,,
0,,,
0,,,
0,,,
35,,,
0,,,
32,,,
0,,,
0,,,
0,,,
0,,,
0,,,
57,,,
12,,,
11,,,
0,,,
0,,,
0,,,
0,,,
8,,,
2,,,
17,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
7,,,
0,,,
0,,,
0,,,
20,,,
0,,,
61,,,
0,,,
0,,,
3,,,
0,,,
33,,,
0,,,
0,,,
0,,,
0,,,
17,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
14,,,
0,,,
0,,,
17,,,
0,,,
0,,,
16,,,
0,,,
3,,,
0,,,
3,,,
0,,,
0,,,
0,,,
14,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
6,,,
0,,,
0,,,
7,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
3,,,
1,,,
0,,,
0,,,
6,,,
16,,,
0,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
12,,,
43,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
0,,,
17,,,
16,,,
5,,,
0,,,
0,,,
0,,,
1,,,
0,,,
9,,,
2,,,
0,,,
0,,,
2,,,
0,,,
0,,,
1,,,
0,,,
24,,,
0,,,
0,,,
26,,,
0,,,
0,,,
0,,,
0,,,
2,,,
0,,,
0,,,
0,,,
34,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
12,,,
0,,,
0,,,
0,,,
0,,,
12,,,
19,,,
14,,,
0,,,
0,,,
0,,,
67,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
6,,,
21,,,
0,,,
77,,,
0,,,
7,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
7,,,
0,,,
0,,,
1,,,
47,,,
0,,,
0,,,
10,,,
2,,,
0,,,
0,,,
0,,,
0,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
4,,,
0,,,
88,,,
0,,,
0,,,
0,,,
0,,,
0,,,
6,,,
0,,,
0,,,
189,,,
0,,,
0,,,
9,,,
0,,,
1,,,
32,,,
3,,,
4,,,
0,,,
7,,,
0,,,
0,,,
16,,,
37,,,
1,,,
0,,,
4,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
1,,,
5,,,
0,,,
11,,,
11,,,
0,,,
2,,,
1,,,
11,,,
0,,,
1,,,
4,,,
0,,,
42,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
13,,,
9,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
3,,,
3,,,
0,,,
0,,,
0,,,
1,,,
0,,,
12,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
4,,,
0,,,
0,,,
14,,,
0,,,
0,,,
0,,,
4,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
7,,,
0,,,
0,,,
0,,,
0,,,
55,,,
0,,,
4,,,
0,,,
0,,,
0,,,
5,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
4,,,
0,,,
78,,,
1,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
8,,,
0,,,
0,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
6,,,
0,,,
0,,,
0,,,
0,,,
6,,,
0,,,
0,,,
1,,,
0,,,
0,,,
2,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
1,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
3,,,
8,,,
1,,,
0,,,
1,,,
0,,,
0,,,
18,,,
9,,,
0,,,
11,,,
0,,,
0,,,
1,,,
0,,,
1,,,
0,,,
6,,,
6,,,
12,,,
9,,,
0,,,
0,,,
11,,,
0,,,
31,,,
11,,,
1,,,
0,,,
36,,,
0,,,
2,,,
0,,,
9,,,
0,,,
0,,,
45,,,
0,,,
6,,,
0,,,
29,,,
195,,,
33,,,
17,,,
63,,,
16,,,
1,,,
26,,,
52,,,
75,,,
248,,,
175,,,
14,,,
48,,,
95,,,
168,,,
80,,,
81,,,
4,,,
142,,,
5,,,
36,,,
40,,,
0,,,
17,,,
57,,,
156,,,
8,,,
134,,,
10,,,
12,,,
48,,,
12,,,
59,,,
5,,,
0,,,
11,,,
1,,,
7,,,
145,,,
3,,,
38,,,
43,,,
146,,,
8,,,
11,,,
2,,,
57,,,
254,,,
0,,,
0,,,
197,,,
77,,,
95,,,
51,,,
4,,,
18,,,
26,,,
28,,,
20,,,
213,,,
27,,,
7,,,
12,,,
1,,,
17,,,
2,,,
114,,,
1,,,
22,,,
15,,,
5,,,
6,,,
235,,,
5,,,
6,,,
12,,,
77,,,
8,,,
84,,,
0,,,
4,,,
73,,,
189,,,
22,,,
95,,,
0,,,
62,,,
41,,,
44,,,
92,,,
44,,,
0,,,
36,,,
263,,,
35,,,
73,,,
0,,,
128,,,
64,,,
35,,,
45,,,
4,,,
2,,,
9,,,
37,,,
56,,,
70,,,
115,,,
10,,,
123,,,
1,,,
41,,,
31,,,
0,,,
23,,,
29,,,
111,,,
0,,,
57,,,
59,,,
61,,,
105,,,
6,,,
40,,,
0,,,
49,,,
76,,,
20,,,
32,,,
118,,,
101,,,
85,,,
80,,,
1,,,
52,,,
5,,,
0,,,
99,,,
1,,,
9,,,
27,,,
18,,,
5,,,
2,,,
37,,,
27,,,
1,,,
37,,,
41,,,
245,,,
3,,,
12,,,
97,,,
23,,,
345,,,
15,,,
0,,,
4,,,
57,,,
24,,,
22,,,
37,,,
15,,,
40,,,
53,,,
11,,,
39,,,
18,,,
2,,,
125,,,
100,,,
0,,,
120,,,
53,,,
3,,,
79,,,
117,,,
120,,,
146,,,
24,,,
20,,,
79,,,
3,,,
38,,,
16,,,
343,,,
325,,,
62,,,
43,,,
28,,,
7,,,
66,,,
1,,,
106,,,
1,,,
31,,,
0,,,
364,,,
36,,,
12,,,
13,,,
34,,,
8,,,
13,,,
47,,,
52,,,
36,,,
106,,,
453,,,
3,,,
8,,,
0,,,
137,,,
100,,,
33,,,
120,,,
64,,,
0,,,
50,,,
0,,,
55,,,
126,,,
66,,,
36,,,
11,,,
49,,,
57,,,
18,,,
41,,,
68,,,
103,,,
272,,,
368,,,
133,,,
0,,,
1,,,
361,,,
1,,,
305,,,
16,,,
70,,,
4,,,
48,,,
31,,,
15,,,
10,,,
48,,,
65,,,
239,,,
9,,,
38,,,
3,,,
15,,,
63,,,
37,,,
110,,,
46,,,
107,,,
67,,,
39,,,
35,,,
57,,,
27,,,
1,,,
15,,,
0,,,
10,,,
310,,,
14,,,
183,,,
13,,,
5,,,
37,,,
94,,,
0,,,
1,,,
56,,,
65,,,
25,,,
97,,,
1,,,
185,,,
9,,,
36,,,
117,,,
97,,,
3,,,
36,,,
200,,,
4,,,
20,,,
2,,,
119,,,
6,,,
38,,,
22,,,
0,,,
150,,,
58,,,
0,,,
156,,,
2,,,
8,,,
0,,,
50,,,
0,,,
147,,,
77,,,
33,,,
270,,,
95,,,
55,,,
274,,,
110,,,
13,,,
23,,,
5,,,
4,,,
7,,,
33,,,
30,,,
1,,,
12,,,
270,,,
61,,,
19,,,
72,,,
99,,,
5,,,
7,,,
105,,,
69,,,
167,,,
0,,,
99,,,
1,,,
2,,,
46,,,
1,,,
19,,,
0,,,
4,,,
33,,,
51,,,
89,,,
17,,,
2,,,
1,,,
186,,,
10,,,
44,,,
8,,,
0,,,
157,,,
3,,,
102,,,
6,,,
72,,,
24,,,
20,,,
68,,,
66,,,
167,,,
59,,,
188,,,
210,,,
181,,,
84,,,
45,,,
45,,,
69,,,
28,,,
130,,,
29,,,
30,,,
39,,,
36,,,
310,,,
31,,,
34,,,
45,,,
25,,,
74,,,
1,,,
109,,,
7,,,
2,,,
143,,,
132,,,
25,,,
108,,,
22,,,
20,,,
1,,,
40,,,
4,,,
127,,,
64,,,
18,,,
58,,,
67,,,
145,,,
6,,,
242,,,
52,,,
0,,,
334,,,
10,,,
4,,,
17,,,
441,,,
101,,,
0,,,
70,,,
43,,,
7,,,
36,,,
12,,,
117,,,
612,,,
482,,,
26,,,
28,,,
8,,,
30,,,
325,,,
17,,,
15,,,
53,,,
62,,,
45,,,
29,,,
0,,,
22,,,
23,,,
88,,,
14,,,
5,,,
24,,,
95,,,
146,,,
1,,,
225,,,
125,,,
317,,,
130,,,
0,,,
8,,,
0,,,
5,,,
50,,,
216,,,
62,,,
20,,,
2,,,
277,,,
11,,,
49,,,
2,,,
22,,,
106,,,
38,,,
104,,,
58,,,
22,,,
25,,,
17,,,
155,,,
127,,,
13,,,
7,,,
29,,,
60,,,
19,,,
27,,,
26,,,
7,,,
86,,,
34,,,
43,,,
8,,,
54,,,
31,,,
52,,,
76,,,
2,,,
18,,,
0,,,
32,,,
4,,,
142,,,
58,,,
3,,,
4,,,
6,,,
4,,,
57,,,
133,,,
23,,,
23,,,
227,,,
173,,,
101,,,
3,,,
7,,,
2,,,
25,,,
2,,,
13,,,
80,,,
54,,,
89,,,
21,,,
28,,,
43,,,
98,,,
89,,,
14,,,
3,,,
43,,,
4,,,
89,,,
42,,,
4,,,
256,,,
39,,,
25,,,
11,,,
75,,,
83,,,
7,,,
67,,,
23,,,
32,,,
116,,,
1,,,
1,,,
13,,,
0,,,
130,,,
101,,,
52,,,
11,,,
46,,,
69,,,
0,,,
164,,,
512,,,
18,,,
105,,,
11,,,
21,,,
2,,,
35,,,
78,,,
85,,,
36,,,
155,,,
20,,,
17,,,
82,,,
194,,,
19,,,
25,,,
115,,,
350,,,
242,,,
0,,,
26,,,
6,,,
142,,,
4,,,
74,,,
0,,,
93,,,
1,,,
88,,,
108,,,
3,,,
7,,,
7,,,
45,,,
26,,,
12,,,
53,,,
39,,,
0,,,
0,,,
5,,,
18,,,
1,,,
48,,,
46,,,
37,,,
11,,,
16,,,
17,,,
54,,,
23,,,
0,,,
48,,,
69,,,
1,,,
61,,,
21,,,
1,,,
0,,,
62,,,
199,,,
47,,,
6,,,
24,,,
19,,,
97,,,
63,,,
0,,,
6,,,
52,,,
1,,,
65,,,
2,,,
37,,,
99,,,
103,,,
1,,,
221,,,
10,,,
5,,,
0,,,
0,,,
184,,,
2,,,
59,,,
145,,,
7,,,
33,,,
13,,,
114,,,
12,,,
136,,,
15,,,
13,,,
55,,,
44,,,
62,,,
33,,,
198,,,
66,,,
153,,,
15,,,
52,,,
240,,,
5,,,
13,,,
101,,,
0,,,
31,,,
0,,,
39,,,
121,,,
154,,,
17,,,
1,,,
89,,,
22,,,
27,,,
141,,,
61,,,
196,,,
26,,,
17,,,
29,,,
117,,,
5,,,
102,,,
41,,,
10,,,
153,,,
1,,,
43,,,
0,,,
10,,,
91,,,
39,,,
3,,,
59,,,
4,,,
147,,,
5,,,
156,,,
24,,,
106,,,
30,,,
10,,,
10,,,
15,,,
8,,,
20,,,
57,,,
43,,,
251,,,
146,,,
18,,,
37,,,
13,,,
3,,,
36,,,
14,,,
13,,,
99,,,
113,,,
48,,,
102,,,
148,,,
59,,,
179,,,
37,,,
119,,,
0,,,
43,,,
184,,,
109,,,
9,,,
45,,,
70,,,
9,,,
50,,,
65,,,
0,,,
6,,,
135,,,
8,,,
0,,,
7,,,
6,,,
217,,,
3,,,
16,,,
10,,,
17,,,
187,,,
39,,,
14,,,
50,,,
168,,,
262,,,
0,,,
69,,,
31,,,
31,,,
65,,,
0,,,
70,,,
0,,,
29,,,
0,,,
120,,,
27,,,
5,,,
6,,,
1,,,
5,,,
0,,,
42,,,
23,,,
32,,,
18,,,
91,,,
5,,,
4,,,
13,,,
76,,,
3,,,
105,,,
23,,,
